smiles,lam_220,lam_221,lam_222,lam_223,lam_224,lam_225,lam_226,lam_227,lam_228,lam_229,lam_230,lam_231,lam_232,lam_233,lam_234,lam_235,lam_236,lam_237,lam_238,lam_239,lam_240,lam_241,lam_242,lam_243,lam_244,lam_245,lam_246,lam_247,lam_248,lam_249,lam_250,lam_251,lam_252,lam_253,lam_254,lam_255,lam_256,lam_257,lam_258,lam_259,lam_260,lam_261,lam_262,lam_263,lam_264,lam_265,lam_266,lam_267,lam_268,lam_269,lam_270,lam_271,lam_272,lam_273,lam_274,lam_275,lam_276,lam_277,lam_278,lam_279,lam_280,lam_281,lam_282,lam_283,lam_284,lam_285,lam_286,lam_287,lam_288,lam_289,lam_290,lam_291,lam_292,lam_293,lam_294,lam_295,lam_296,lam_297,lam_298,lam_299,lam_300,lam_301,lam_302,lam_303,lam_304,lam_305,lam_306,lam_307,lam_308,lam_309,lam_310,lam_311,lam_312,lam_313,lam_314,lam_315,lam_316,lam_317,lam_318,lam_319,lam_320,lam_321,lam_322,lam_323,lam_324,lam_325,lam_326,lam_327,lam_328,lam_329,lam_330,lam_331,lam_332,lam_333,lam_334,lam_335,lam_336,lam_337,lam_338,lam_339,lam_340,lam_341,lam_342,lam_343,lam_344,lam_345,lam_346,lam_347,lam_348,lam_349,lam_350,lam_351,lam_352,lam_353,lam_354,lam_355,lam_356,lam_357,lam_358,lam_359,lam_360,lam_361,lam_362,lam_363,lam_364,lam_365,lam_366,lam_367,lam_368,lam_369,lam_370,lam_371,lam_372,lam_373,lam_374,lam_375,lam_376,lam_377,lam_378,lam_379,lam_380,lam_381,lam_382,lam_383,lam_384,lam_385,lam_386,lam_387,lam_388,lam_389,lam_390,lam_391,lam_392,lam_393,lam_394,lam_395,lam_396,lam_397,lam_398,lam_399,lam_400
CCN(CC)C(=O)N1CCN(CC1)C1=CC=CC(Cl)=C1,1.0,0.921815596499744,0.847927039345657,0.779623082441587,0.71776289505677,0.662346477191204,0.61337382884489,0.570415365383211,0.533900671440784,0.503400162382992,0.478484253575218,0.458723360382846,0.443687898171258,0.432518697671222,0.424313631150041,0.419717075559641,0.418213529338483,0.418771989363484,0.420833995609645,0.425430551200045,0.430886276059678,0.438575841019318,0.448370370688581,0.459754363505926,0.473758822594433,0.488966118659868,0.506278379434924,0.524621643333061,0.543609284183123,0.563198343521649,0.582400776689019,0.60057220673331,0.617326007483364,0.631498004579372,0.643771237590374,0.652826881688096,0.658072110076767,0.659717419227349,0.65672321432407,0.649269920913469,0.637353243149199,0.620771276252991,0.599695854078691,0.573895000923607,0.544605920535434,0.512030517692443,0.476740139958674,0.440139529089324,0.402340377089392,0.364545520935807,0.328357311315689,0.294003428085384,0.262196981738357,0.233363261062878,0.207837342073949,0.185670774927722,0.16648122929939,0.150126942259529,0.13685277704987,0.126160415494259,0.117611681265385,0.111039036355748,0.106042967055154,0.102451639509758,0.0992984882916707,0.0967553472547393,0.0955868770485817,0.0954794808899275,0.0952475051872344,0.0952689844189653,0.0953849722703118,0.0951229256431955,0.0951358131822341,0.0947663703964636,0.0940833308274229,0.0932327532508817,0.0924036549060713,0.0909430671483742,0.0890271196779833,0.0873087811395162,0.0854658630570101,0.0831418101837333,0.0805900774541096,0.0778579191779468,0.0751042816700532,0.07200268060812,0.0689397421633023,0.0657737034061765,0.0624100557171271,0.0588530949425,0.0552875424751807,0.0518938238617081,0.0481220707697727,0.0445522224561071,0.041119841225519,0.0377561935364695,0.0345600838549206,0.0317763754226038,0.0291559091514414,0.0264452301070095,0.0240739229239248,0.021672544816417,0.0194387047164097,0.0174926863215956,0.0155810346975509,0.0137810750785065,0.0120627365400394,0.0106665864775348,0.0092059987198377,0.0081792914431036,0.0071783592444465,0.0063063024361744,0.0054342456279023,0.0046180348221304,0.0038963326359742,0.0034194936915496,0.0030414592130868,0.002508774266162,0.0022424317926996,0.0020448228607759,0.0020791896315452,0.0018257346971213,0.0015207296065434,0.0013961500625045,0.0014648836040432,0.0012372037476963,0.0012372037476963,0.0011598785134653,0.001202836976927,0.001280162211158,0.0011298075890421,0.0009364945034646,0.0008548734228874,0.0007818440350025,0.000768956495964,0.0007045188007715,0.0006529686446175,0.0006615603373098,0.0007990274203872,0.000614306027502,0.0006014184884635,0.0006186018738481,0.0005283891005786,0.0003909220175012,0.0005069098688478,0.0006744478763483,0.000665856183656,0.0004596555590399,0.0002190881636545,0.0001331712367312,8.59e-05,4.73e-05,8.16e-05,0.0001374670830773,0.0001933130855775,0.000231975702693,0.0002491590880777,0.00025775078077,0.0002749341661547,0.0002792300125009,0.0002749341661547,0.0002663424734624,0.00025775078077,0.0002405673953854,0.0001933130855775,0.000180425546539,0.0001331712367312,0.0001116920050003,0.0005026140225016,0.0003694427857704,0.0,0.0002104964709622,0.000335076015001,0.0002921175515394,0.0002663424734624,0.0002104964709622,0.000283525858847,0.0002620466271162,0.0002491590880777,0.0003221884759625,0.0003178926296164
CC1=CC=C(C=C1)C1=NN=C(S1)S(C)(=O)=O,0.550115871732687,0.547960118566424,0.547960118566424,0.545804365400162,0.543648612233899,0.539337105901374,0.533947722985718,0.5264025869038,0.51777957423875,0.508078684990569,0.497299919159256,0.484688763136621,0.470460792239289,0.455909458367017,0.440280247911614,0.422818647264888,0.405572621934789,0.387895445971436,0.370326057666397,0.351571005119914,0.333570466181622,0.316863379143088,0.300910805712746,0.286575047157101,0.274395041767718,0.263400700619779,0.254023174346537,0.246801401239558,0.241304230665589,0.237100511991377,0.234298032875236,0.233435731608731,0.23367286445702,0.234599838318513,0.236744812718944,0.240970088924818,0.245777418485583,0.25215844785772,0.259455672325519,0.26883319859876,0.279816760980868,0.292632713554298,0.306343303691727,0.322446779843708,0.340652115332794,0.359730530854217,0.380145513338723,0.401756938830504,0.424780382646187,0.449355968741579,0.474427378065212,0.499951495553759,0.526262462947993,0.552670439234708,0.578593371059014,0.603481541363514,0.629533818377796,0.656793317165185,0.683686337914309,0.709792508757747,0.734637563998922,0.757402317434654,0.779800592832121,0.80147669091889,0.822603071948262,0.843330638641876,0.863422258151442,0.88188628402048,0.899002964160604,0.915925626515764,0.931641067097817,0.946601994071679,0.959245486391808,0.971156022635408,0.981029372136891,0.988790083535435,0.994319590406898,0.998318512530315,1.0,0.999655079493398,0.997563998922123,0.993004580975478,0.985922931824306,0.97699811371598,0.965626515763945,0.952153058474805,0.936200485044462,0.918070600916195,0.897289140393425,0.875181891673403,0.849636216653193,0.822646187011587,0.794610617084344,0.764430072756669,0.733020749124225,0.700145513338723,0.666580436540016,0.632508757747238,0.598361627593641,0.563438426300189,0.528353543519267,0.49281595257343,0.458022096469954,0.423562382107249,0.389307464295338,0.355257343034223,0.32287793047696,0.290962004850445,0.260900026946915,0.23219617353813,0.204559417946645,0.179541902452169,0.156777149016438,0.135629210455403,0.117380759902991,0.100339531123686,0.0848827809215844,0.0717434653732147,0.0609431420102398,0.0508434384263001,0.0423605497170574,0.0356992724333063,0.0294583670169765,0.0245863648612233,0.02012395580706,0.0170627863109673,0.0132794395041767,0.0111560226354082,0.0097547830773376,0.0076960388035569,0.0065427108596065,0.0058959849097278,0.0051845863648612,0.0040635947184047,0.0032983023443815,0.0031150633252492,0.0024683373753705,0.0024036647803826,0.0021988682295877,0.0018970627863109,0.0019186203179735,0.0017138237671786,0.0012503368364322,0.0016491511721907,0.0012180005389382,0.001174885475613,0.0010994341147938,0.001002425222312,0.0009054163298302,0.0008623012665049,0.0007437348423605,0.0006251684182161,0.0005173807599029,0.0004742656965777,0.0004419293990838,0.0004095931015898,0.0003988143357585,0.0003880355699272,0.0003988143357585,0.0004095931015898,0.0004203718674211,0.0004311506332524,0.0004419293990838,0.0004203718674211,0.0003341417407706,0.0002802479116141,0.0004742656965777,0.0007329560765292,0.0002371328482888,0.0004311506332524,0.0003664780382646,0.0003018054432767,0.000312584209108,0.0006036108865534,0.0,0.0005281595257343,0.0005928321207221,0.0003772568040959,0.0003341417407706,0.0006467259498787,0.0004095931015898
CN(C)CC1=CNC2=CC=C(C=C12)[N+]([O-])=O,0.412611178167561,0.399813383326057,0.390054529734542,0.382307369646541,0.376957120966983,0.373062139928264,0.371521268308551,0.370622426530385,0.371992090192352,0.374774219505723,0.378583596565568,0.384447469118365,0.391809411301437,0.401782274840135,0.413895237850655,0.428233904311872,0.445868323959698,0.465899655015965,0.488554748024688,0.513367061301009,0.540580566184716,0.569026768364194,0.599270654100003,0.630653072754822,0.662549115282878,0.695408202573256,0.72837001463828,0.761430271279009,0.793536043555305,0.824469041321041,0.853172055437137,0.879623684908875,0.902920807759145,0.923500004280199,0.940620800054786,0.955100713081144,0.967226516688496,0.977528955545854,0.986247720794062,0.992736502392631,0.997401919241206,1.0,0.999875874230634,0.99718362909508,0.991144268385595,0.980957394899715,0.965728447058219,0.943111875839989,0.912290163246788,0.871923607009254,0.822517270602738,0.76526960973146,0.701135108759855,0.63394882594143,0.566368764820189,0.500937363568659,0.440227021751971,0.384768484039138,0.33619250622769,0.294695977469033,0.259829476874085,0.231122182559045,0.20771377453624,0.188996464555673,0.174610715906075,0.163332391689566,0.155208574094524,0.149665716462501,0.145882020596317,0.144388231164985,0.145090183791743,0.147410051619199,0.151459119819889,0.15711754282339,0.164406721624421,0.172911476925448,0.182601847333864,0.193482113048615,0.205282621536249,0.217596753897121,0.230522954706935,0.244112586353014,0.2576636962086,0.27145449720503,0.285185375416249,0.299061780391553,0.312552967461928,0.325581893046389,0.338512374055146,0.350753743033976,0.362802503060342,0.374050865884246,0.384909730604278,0.394985318917623,0.404611486341885,0.413351652584812,0.421364185007319,0.428880214352363,0.435206348391073,0.441044539750208,0.446086614105824,0.450443856630456,0.454150508915654,0.456692947088181,0.458948611931483,0.460326835991337,0.461105832199081,0.460840459864575,0.460502324148026,0.459248225857538,0.457262213547686,0.455173476463186,0.451715075716719,0.448470684917435,0.444271809753717,0.439525069125213,0.434936695857623,0.429402398623488,0.424407406456252,0.418398007139372,0.412101834493267,0.405437564738009,0.398914541547891,0.391860773688761,0.384169256187028,0.376537661470505,0.368512288451167,0.360319987673027,0.352251812664253,0.344508932775195,0.337142710393179,0.329391270106235,0.321472902060488,0.313297722078122,0.304989855928504,0.296733352166209,0.28842548601659,0.279954972307113,0.271608584367001,0.262966862699778,0.254385063817766,0.246025835280824,0.237225746252686,0.228434217622435,0.219758254363663,0.211514591198199,0.205732042425332,0.202393487249287,0.197531181249304,0.187429911742298,0.175415393307481,0.164261194860337,0.155610912795227,0.149323300547009,0.144448153950196,0.140090911425563,0.135682306513607,0.130828560911511,0.125469751834065,0.119498874307678,0.112761841170378,0.105083164265475,0.0960819058869856,0.0858693512074441,0.0751388924557213,0.0659921073131479,0.0592122721864112,0.0536480135596702,0.0482164411001823,0.0430673617709751,0.0385389112885967,0.0339804994136127,0.0294777301248962,0.0247737914858282,0.0207889262692929,0.0171464769682494,0.0133114187147418,0.009733172397853,0.006266211253499,0.0031202650299185,0.0
NC(=O)C1=CC=CC=C1O,0.915528573141356,0.883265937850829,0.861466859951824,0.847188463927976,0.84162969906373,0.84119371750575,0.845771523864541,0.855799099698083,0.868551560269001,0.88631780875669,0.904302048023369,0.924684185858938,0.945611300641983,0.965012479972097,0.982015760733321,0.993569272019794,1.0,0.99934602766303,0.991280368840398,0.97634800047958,0.951824037843199,0.919561402552672,0.879538295530099,0.831373232912248,0.776439556606756,0.71500975508736,0.650190196954669,0.583539516278462,0.517575506556073,0.454085692175221,0.394410716426695,0.339073757180071,0.288456298298582,0.243059718573904,0.203319999564018,0.169149944957328,0.140353363052743,0.117202742324,0.0990223113562296,0.0850055042671695,0.0747272390377887,0.0677079359543091,0.062933937894427,0.0600346605338594,0.0588357112494141,0.0592280946515962,0.0610592171951126,0.0637405037766902,0.0672610548573795,0.0720677515341101,0.0778663062552454,0.0847003171765834,0.0923299944412351,0.101093223756635,0.110554023564803,0.120832288794184,0.131960718061626,0.144026507678725,0.156887963639138,0.170970167961895,0.185521052459481,0.20108559407937,0.217162414029887,0.233849608161575,0.250787491689102,0.26856463971574,0.286254591430782,0.304238830697462,0.322124974113595,0.340065615224476,0.357657471088973,0.37502043663553,0.391435142293481,0.407195875614462,0.421626865183603,0.434368426215571,0.445289764242973,0.455393636849161,0.46353559244444,0.469584836561414,0.474293437387599,0.47666953687859,0.477170915670267,0.475078204191963,0.470238808898384,0.463797181379228,0.453606112461443,0.441801911779132,0.428373679793345,0.412994430335597,0.396525226982899,0.379118663280543,0.360818337384329,0.342310920248074,0.323225827547495,0.303650255594188,0.283878491939791,0.263943235201151,0.24359379598243,0.223287954919507,0.203319999564018,0.184333002713985,0.165585795720841,0.147797748155253,0.132146010223768,0.117137345090303,0.103349428319182,0.0910874470009918,0.0791088536954886,0.0690812778619464,0.0596749757485258,0.0506065593425398,0.0437071511875047,0.0368295421103687,0.0313797726356175,0.0261261948619573,0.0223767534633285,0.0185946134478511,0.016011422716819,0.0132429398236454,0.0110848311116439,0.0094499002692186,0.0084362431469148,0.006921207232934,0.0061691390454183,0.0053952717800037,0.0052753768515591,0.004882993449377,0.0032371630680022,0.0033243593795982,0.0032916607627497,0.0028665787437191,0.0030736699837596,0.0024850948804865,0.0017984239266679,0.0018638211603649,0.0015913326866273,0.0017003280761223,0.0011117529728492,0.0016131317645263,0.0014605382192333,0.0013733419076373,0.0006648718759196,0.0008719631159601,0.0008719631159601,0.0009482598886067,0.0011444515896977,0.0011553511286472,0.0010136571223037,0.0006866709538186,0.000392383402182,0.000196191701091,7.63e-05,1.09e-05,0.0,4.36e-05,0.0001198949284445,0.000196191701091,0.000261588934788,0.0003378857074345,0.0004250820190305,0.0005122783306266,0.0005994746422226,0.0006866709538186,0.0007084700317176,0.0006975704927681,0.0008174654212126,0.0007193695706671,0.0006212737201216,0.0008828626549096,0.0009591594275562,0.0009264608107077,0.0006757714148691,0.0008283649601621,0.0007302691096166,0.0006975704927681,0.0007302691096166,0.0009264608107077,0.0006866709538186,0.0010354562002027,0.0005558764864246
CC1=CC(CCNC=O)=C(C)C=C1,1.0,0.929147324700708,0.852452224901475,0.770658281902294,0.685677561903143,0.596235354104038,0.503818821104962,0.41299567660587,0.32801495660672,0.252488341707475,0.191302223308087,0.144244149608558,0.109083376708909,0.0846514197091534,0.0685050829093149,0.0572451375094275,0.0499155504095008,0.0452416108095475,0.0418423820095815,0.0397178640096028,0.0379120237096208,0.0365310870096346,0.0356812798096431,0.0351501503096485,0.0353626021096463,0.0348314726096516,0.0349376985096506,0.0355750539096442,0.036095560819639,0.0366691806796333,0.0373808942096261,0.0380819851496191,0.0390380182496096,0.0405570486195944,0.0415768172595842,0.042692189209573,0.0442112195795578,0.0464738312495352,0.0479291260795207,0.0497668341495023,0.0524331042394756,0.0545894900094541,0.057393853769426,0.0601344819893986,0.0634062397093659,0.0668160910993318,0.0710651270992893,0.0765463835392345,0.0813690393991863,0.0855862076291441,0.0872114638991278,0.0874132931091258,0.0862341856191376,0.0841521579791584,0.0824312983991756,0.0829624278991703,0.0863297889291367,0.0906744282390932,0.0913224062290867,0.0852250395691477,0.0732533806392674,0.0604637822793953,0.0505316606294946,0.0439775225995602,0.0400046739395999,0.0372321779496276,0.0362017867196379,0.0359787123296402,0.0348739629696512,0.0345659078596543,0.0348102274296519,0.0351820180796481,0.0348633403796513,0.0354900731896451,0.0350226792296497,0.0352669987996473,0.0349270759196507,0.0343003431096569,0.0338754395096612,0.0340560235396594,0.0333549325996664,0.0331424807996685,0.0325901061196741,0.0313472630896865,0.0307205302796927,0.0301362878296986,0.0292227450897077,0.0280330150097196,0.0272150755797278,0.0258660066497413,0.025398612689746,0.0237627338297623,0.0226473618797735,0.0216700835997833,0.0204484857497955,0.0194074719298059,0.0182814773898171,0.0168155599698318,0.0161038464398389,0.0153177747798468,0.0141599124698584,0.0130870308798691,0.0121203751898787,0.0108562869798914,0.0095603309999043,0.0091779177599082,0.0087742593399122,0.0076801325699231,0.0066178735699338,0.0060230085299397,0.005491879029945,0.0049501269399504,0.0043340167199566,0.0035373224699646,0.0033886062099661,0.0027831185799721,0.0018270854799817,0.0017527273499824,0.0021032728199789,0.0019333113799806,0.0019439339699805,0.001890821019981,0.0018589532499814,0.0014446722399855,0.0015402755499845,0.0020714050499792,0.0018589532499814,0.0020289146899797,0.0016783692199832,0.0014446722399855,0.0015615207299843,0.0016358788599836,0.0016146336799838,0.001295955979987,0.0013490689299865,0.0020076695099799,0.0017208595799827,0.0014340496499856,0.0013172011599868,0.0011578623099884,0.0014659174199853,0.0013809366999861,0.0018695758399813,0.0012322204399876,0.0012853333899871,0.0014021818799859,0.0014021818799859,0.001295955979987,0.0010410138199895,0.0007648264799923,0.0005842424499941,0.0004355261899956,0.0003824132399961,0.000393035829996,0.0004673939599953,0.0005205069099947,0.0005629972699943,0.000594865039994,0.0006161102199938,0.0006373553999936,0.0006267328099937,0.0006161102199938,0.0006054876299939,0.0005629972699943,0.0005629972699943,0.0004886391399951,0.0003399228799966,0.0004461487799955,0.0,0.0006054876299939,0.0001487162599985,5.31e-05,0.0003080551099969,9.56e-05,0.0004036584199959,0.000191206619998,0.0005311294999946,0.0004355261899956,0.0001699614399983,5.31e-05,0.0003399228799966
NC(CC1=CC=CC=C1)C(=O)NC1=CC=CC(=C1)[N+]([O-])=O,0.611821597245307,0.615396677057396,0.62373852995227,0.636345390342267,0.652025564956691,0.670904495192458,0.692041370572703,0.715248029002051,0.738768290923688,0.763793849608309,0.788819408292931,0.813970408374468,0.838745084265258,0.863707922251422,0.886538256490024,0.908051456061015,0.928372962361309,0.945934757929464,0.960611401368566,0.973908189441598,0.984758870274779,0.992536236883534,0.997742054855523,1.0,0.998243820443184,0.993038002471196,0.982827072762282,0.96887798942529,0.951328737996826,0.929671280819383,0.904695898693528,0.877167784140444,0.847369180303192,0.815845757258353,0.78383938483539,0.751732659294894,0.719343690611339,0.689363196748559,0.660273336803879,0.631854588332696,0.604608716922672,0.578792877437483,0.55387394394024,0.530592020672742,0.508282268231339,0.486587178634821,0.465180604251209,0.444539222388781,0.424801018584143,0.406467758424958,0.389890677822588,0.374317128395542,0.360562479223769,0.348388391653129,0.337393453213495,0.327238972133194,0.317893588062997,0.308886895764471,0.29975476206903,0.290697893211739,0.281465406398766,0.272151382677798,0.262235240251635,0.252068215031643,0.241750660135351,0.231815701499652,0.221228447599992,0.210547112652647,0.200154292918206,0.190156613584049,0.180271831507116,0.170518762896944,0.161104386058443,0.15252419450943,0.144025539868412,0.136279533608886,0.128947483959181,0.122029390919297,0.116208910102423,0.110476238263389,0.105088530265873,0.100792162421521,0.0970163763743673,0.0931904137684477,0.0899853860772593,0.0873385726023445,0.0849614581307977,0.0828854030118479,0.0809536054993508,0.0796113825523561,0.0784886820499633,0.0774537905254112,0.076751318702685,0.0760112144608842,0.0752899264286207,0.0748947860283372,0.0745059176978994,0.0741860421357652,0.0738285341545563,0.0736152837798001,0.0734772982431932,0.0729253560967655,0.0726493850235516,0.0723608698106462,0.0719531852706711,0.0715329565910046,0.0710186468636514,0.0703036309012337,0.0695070780308209,0.0686227161825674,0.0679704209186073,0.0668978969749807,0.065906909939349,0.0647528490877274,0.0635987882361057,0.0625262642924791,0.0614223799996236,0.0595658473252758,0.0584933233816491,0.0571824607838832,0.0555768109033662,0.054027609651461,0.0525536732377051,0.0510232881953373,0.0492733807083675,0.0476928191072335,0.0464446772079253,0.0446947697209556,0.0425810821829311,0.0410193367913345,0.039614393145882,0.0381906332908923,0.0367919617152856,0.0350545983680074,0.0338190006083907,0.032558314569391,0.0311533709239386,0.0295978976021876,0.0279671594422875,0.0266500247746758,0.0253830666658303,0.0238025050646964,0.0232380187785771,0.0218079868537416,0.0205410287448961,0.0194622327314237,0.0187221284896228,0.0182642673908816,0.0175555234983096,0.0162195726211607,0.0147142758581759,0.0133344204921066,0.0123246172469376,0.0116535057734402,0.0111768284651617,0.0107754159950325,0.010380275594749,0.0099349586356993,0.009452009257575,0.0089126112508388,0.0083042204757992,0.007601748653073,0.0067926516429686,0.005883201515332,0.0049612072480039,0.0041897426569742,0.0036315284407007,0.0032740204594918,0.002860063849671,0.0025401882875367,0.0021199596078701,0.0016809147186663,0.0015993778106712,0.0013171346676116,0.0009909870356316,0.0009596266864027,0.0009157221974823,0.0005958466353481,0.000407684539975,0.000188162095373,0.0
CCNC(=O)N1CCN(CC1)C1=CC=C(Cl)C=C1,0.413410354150224,0.385423138710237,0.363593110667047,0.345681292785456,0.332247429374262,0.323851264742266,0.319933054580668,0.319989029011548,0.324355034620186,0.332975096975702,0.344617778598736,0.359730874936329,0.377586718387041,0.398073360089111,0.420407158010221,0.44503590759741,0.471511813403637,0.499890849859784,0.52927742607177,0.560007388624876,0.592080737519101,0.624769805153006,0.658074591526591,0.691995096639855,0.725747678460479,0.759332336988464,0.791909455760609,0.823255137053394,0.85376120188298,0.882492877253671,0.90882324953961,0.932131002558032,0.952701605906422,0.96944915562571,0.982905408809256,0.992919234493683,0.999177175866064,1.0,0.996753483008962,0.98792631525919,0.974637985368284,0.95580818682026,0.932494836358751,0.904194164105836,0.870900572618428,0.833336132054877,0.791752727354145,0.746749284926646,0.699338941971308,0.649465724057251,0.598305094232954,0.54786653456701,0.497635080295321,0.449536251840159,0.404359288676932,0.362148970350344,0.323263533218026,0.28842504743833,0.257801436303896,0.231431881916341,0.209036512121263,0.190357844536616,0.175160786552703,0.162975152950132,0.153190822432313,0.14576301545454,0.140333495659183,0.136280946863473,0.133280717368306,0.130857024511203,0.129183389027892,0.128114277398085,0.127302648150325,0.126351082825365,0.125645804996278,0.125186814663062,0.124173677464134,0.123093370948151,0.122097026078487,0.121089486322648,0.119550189473449,0.117786994900729,0.115693551185818,0.113085142706812,0.110292018605901,0.107185437692062,0.103916530928672,0.100479700872641,0.0964831265078112,0.0927272421957649,0.0887866422618148,0.0848628346571286,0.0807039344427465,0.0766457882039484,0.0723637442416304,0.0685462880556161,0.0647848063004819,0.0612248324965155,0.0572058683593334,0.0536235047830151,0.0500131539912568,0.0466714804677223,0.0433689890458038,0.0405086956278372,0.0376092201082545,0.0347321343610238,0.0321069335527531,0.0292186529193464,0.0270132603426754,0.0246791265749805,0.0226528521771254,0.0203411081817825,0.0182084823652555,0.0161878054104884,0.0146988855490811,0.0131316014844419,0.0113348222531947,0.0102545157372112,0.0087544009896279,0.0077468612337884,0.0069632192014687,0.0057709638237253,0.0050712834377256,0.0048585806003817,0.0045563186736298,0.0040917308973261,0.0034816096007343,0.0032129323325105,0.0031121783569265,0.0027427471131187,0.0024628749587188,0.0025300442757748,0.0022837567799029,0.0025580314912148,0.0023621209831349,0.0022109900197589,0.001947910194623,0.002115833487263,0.0018471562190391,0.0018975332068311,0.0016848303694872,0.0015392968491992,0.0014945173044953,0.0015225045199352,0.0013601786703833,0.0017240124711032,0.001981494853151,0.0018247664466871,0.0012818144671514,0.0007108752721756,0.0002966644836638,3.36e-05,0.0,8.4e-05,0.0002406900527838,0.0004198082315998,0.0005821340811517,0.0007500573737916,0.0009011883371675,0.0010355269712795,0.0011474758330394,0.0012650221378874,0.0013713735565593,0.0014441403167033,0.0014049582150873,0.0013265940118553,0.0012482298086234,0.0012314374793594,0.0011978528208314,0.0010411244143675,0.0010523193005435,0.0009459678818715,0.0012034502639194,0.0011306835037754,0.0011698656053914,0.0012594246947994,0.0012258400362714,0.0011922553777434,0.0014105556581753,0.0009627602111355,0.0010187346420155
CS(=O)(=O)C1=NN=C(S1)C1=CC=NC=C1,0.325612380854771,0.321564005329507,0.318386799221072,0.316695705647228,0.316234498308906,0.316029517269653,0.317208158245362,0.319872911755663,0.323562570462232,0.328072153325817,0.333965358204366,0.341293430357692,0.349287690888593,0.35840934713539,0.368658399098083,0.379676129957979,0.391770011273957,0.404735062006764,0.418622527416214,0.433688633801373,0.449523419083735,0.466603464179563,0.484462437224557,0.50319770421236,0.522665778415497,0.543594342523317,0.565112227118992,0.587578149021216,0.610033821871477,0.633898739366609,0.657271702367531,0.681941170441734,0.706369785794814,0.73048068053705,0.754888797786205,0.778984318950497,0.80338731167367,0.826196576816645,0.849000717433637,0.870790201906324,0.890847596597315,0.909828840832223,0.927785179870862,0.943604591575279,0.957861022855386,0.970344368145946,0.980895767141539,0.988705544737112,0.994690991083325,0.998672747770831,1.0,0.998534385569335,0.994880598544635,0.988787537152813,0.980567797478733,0.969314338423696,0.956595264937993,0.941426668033207,0.924689966178128,0.905560110689761,0.884939018140822,0.862375730244952,0.838362201496362,0.812324484985139,0.78470328994568,0.75589832940453,0.72522804140617,0.694342523316593,0.663211027979912,0.631075125550887,0.598334529056062,0.565168596904786,0.532730347442862,0.499707902019063,0.467305524239008,0.435343855693348,0.403889515219842,0.372650404837553,0.342497693963308,0.312816439479348,0.28417033924362,0.256456902736497,0.229881110997233,0.204391718766014,0.180578046530696,0.158378599979502,0.137834375320283,0.119611560930614,0.103023470328995,0.0885210618017833,0.0759147278876704,0.0647381367223531,0.0552885108127498,0.0471507635543712,0.040084042226094,0.0341600901916572,0.0291073075740494,0.024889822691401,0.0213846469201598,0.0182843087014451,0.015593932561238,0.0131085374602849,0.0114020703084964,0.0098903351439991,0.0085220867069796,0.0075433022445423,0.0064671517884595,0.0056216050015373,0.0049656656759249,0.0042636056164804,0.0039151378497488,0.0034283078815209,0.0030593420108639,0.0027364968740391,0.0024187762631956,0.0020754330224454,0.002172799016091,0.0017782105155273,0.0017833350415086,0.001803833145434,0.0013784974889822,0.0012042636056164,0.0010659014041201,0.0012555088654299,0.001050527826176,0.0007430562672952,0.0007379317413139,0.0008609203648662,0.0007174336373885,0.0005841959618735,0.0006969355334631,0.0006456902736496,0.0006098185917802,0.0006251921697243,0.0007943015271087,0.0005739469099108,0.0005995695398175,0.0004253356564517,0.0004099620785077,0.00053295070206,0.000517577124116,0.0005431997540227,0.0003125960848621,0.0003074715588808,0.0004765809162652,0.0004663318643025,0.0004304601824331,0.0004202111304704,0.0003330941887875,0.0002869734549554,0.0002459772471046,0.0002152300912165,0.0001998565132725,0.0001998565132725,0.0002049810392538,0.0001998565132725,0.0001947319872911,0.0001896074613098,0.0001742338833657,0.000163984831403,0.0001537357794404,0.0001537357794404,0.0001537357794404,0.000163984831403,0.0001588603054217,0.0001998565132725,0.0002152300912165,0.0002408527211232,0.0002357281951419,0.0001742338833657,0.0002049810392538,0.0,6.15e-05,0.0001588603054217,0.0002203546171979,0.0003177206108434,0.0002715998770113,0.0003177206108434,0.0002869734549554,0.0001281131495336,0.0003689658706569
